Thu May 25 00:07:55 2023,73,2,0,0
Thu May 25 00:07:56 2023,73,2,0,0
Thu May 25 00:07:57 2023,74,2,0,0
Thu May 25 00:07:57 2023,74,2,0,0
Thu May 25 00:07:57 2023,74,2,0,0
Thu May 25 00:07:58 2023,75,2,0,0
Thu May 25 00:07:58 2023,75,2,0,0
Thu May 25 00:07:58 2023,75,2,0,0
Thu May 25 00:07:59 2023,76,2,0,0
Thu May 25 00:07:59 2023,76,2,0,0
Thu May 25 00:07:59 2023,76,2,0,0
Thu May 25 00:08:00 2023,77,2,0,0
Thu May 25 00:08:00 2023,77,2,0,0
Thu May 25 00:08:00 2023,77,2,0,0
Thu May 25 00:08:01 2023,78,2,0,0
Thu May 25 00:08:01 2023,78,2,0,0
Thu May 25 00:08:01 2023,78,2,0,0
Thu May 25 00:08:02 2023,79,2,0,0
Thu May 25 00:08:02 2023,79,2,0,0
Thu May 25 00:08:02 2023,79,2,0,0
Thu May 25 00:08:04 2023,80,2,0,0
Thu May 25 00:08:04 2023,80,2,0,0
Thu May 25 00:08:04 2023,80,2,0,0
Thu May 25 00:08:05 2023,81,2,0,0
Thu May 25 00:08:05 2023,81,2,0,0
Thu May 25 00:08:05 2023,81,2,0,0
Thu May 25 00:08:06 2023,82,2,0,0
Thu May 25 00:08:06 2023,82,2,0,0
Thu May 25 00:08:06 2023,82,2,0,0
Thu May 25 00:08:07 2023,83,2,0,0
Thu May 25 00:08:07 2023,83,2,0,0
Thu May 25 00:08:07 2023,83,2,0,0
Thu May 25 00:08:08 2023,84,2,0,0
Thu May 25 00:08:08 2023,84,2,0,0
Thu May 25 00:08:08 2023,84,2,0,0
Thu May 25 00:08:09 2023,85,2,0,0
Thu May 25 00:08:09 2023,85,2,0,0
Thu May 25 00:08:09 2023,85,2,0,0
Thu May 25 00:08:11 2023,86,2,0,0
Thu May 25 00:08:11 2023,86,2,0,0
Thu May 25 00:08:11 2023,86,2,0,0
Thu May 25 00:08:12 2023,87,2,0,0
Thu May 25 00:08:12 2023,87,2,0,0
Thu May 25 00:08:12 2023,87,2,0,0
Thu May 25 00:08:13 2023,88,2,0,0
Thu May 25 00:08:13 2023,88,2,0,0
Thu May 25 00:08:13 2023,88,2,0,0
Thu May 25 00:08:14 2023,89,2,0,0
Thu May 25 00:08:14 2023,89,2,0,0
Thu May 25 00:08:14 2023,89,2,0,0
Thu May 25 00:08:16 2023,90,2,0,0
Thu May 25 00:08:16 2023,90,2,0,0
Thu May 25 00:08:16 2023,90,2,0,0
Thu May 25 00:08:17 2023,91,2,0,0
Thu May 25 00:08:17 2023,91,2,0,0
Thu May 25 00:08:17 2023,91,2,0,0
Thu May 25 00:08:18 2023,92,2,0,0
Thu May 25 00:08:18 2023,92,2,0,0
Thu May 25 00:08:18 2023,92,2,0,0
Thu May 25 00:08:19 2023,93,2,0,0
Thu May 25 00:08:19 2023,93,2,0,0
Thu May 25 00:08:19 2023,93,2,0,0
Thu May 25 00:08:20 2023,94,2,0,0
Thu May 25 00:08:20 2023,94,2,0,0
Thu May 25 00:08:20 2023,94,2,0,0
Thu May 25 00:08:21 2023,95,2,0,0
Thu May 25 00:08:21 2023,95,2,0,0
Thu May 25 00:08:21 2023,95,2,0,0
Thu May 25 00:08:22 2023,96,2,0,0
Thu May 25 00:08:22 2023,96,2,0,0
Thu May 25 00:08:22 2023,96,2,0,0
Thu May 25 00:08:24 2023,97,2,0,0
Thu May 25 00:08:24 2023,97,2,0,0
Thu May 25 00:08:24 2023,97,2,0,0
Thu May 25 00:08:25 2023,98,2,0,0
Thu May 25 00:08:25 2023,98,2,0,0
Thu May 25 00:08:25 2023,98,2,0,0
Thu May 25 00:08:26 2023,99,2,0,0
Thu May 25 00:08:26 2023,99,2,0,0
Thu May 25 00:08:26 2023,99,2,0,0
Thu May 25 00:08:27 2023,100,2,0,0
Thu May 25 00:08:27 2023,100,2,0,0
Thu May 25 00:08:27 2023,100,2,0,0
Thu May 25 00:08:28 2023,101,2,0,0
Thu May 25 00:08:28 2023,101,2,0,0
Thu May 25 00:08:28 2023,101,2,0,0
Thu May 25 00:08:29 2023,102,2,0,0
Thu May 25 00:08:29 2023,102,2,0,0
Thu May 25 00:08:29 2023,102,2,0,0
Thu May 25 00:08:31 2023,103,2,0,0
Thu May 25 00:08:31 2023,103,2,0,0
Thu May 25 00:08:31 2023,103,2,0,0
Thu May 25 00:08:32 2023,104,2,0,0
Thu May 25 00:08:32 2023,104,2,0,0
Thu May 25 00:08:32 2023,104,2,0,0
Thu May 25 00:08:33 2023,105,2,0,0
Thu May 25 00:08:33 2023,105,2,0,0
Thu May 25 00:08:33 2023,105,2,0,0
Thu May 25 00:08:34 2023,106,2,0,0
Thu May 25 00:08:34 2023,106,2,0,0
Thu May 25 00:08:34 2023,106,2,0,0
Thu May 25 00:08:35 2023,107,2,0,0
Thu May 25 00:08:35 2023,107,2,0,0
Thu May 25 00:08:35 2023,107,2,0,0
Thu May 25 00:08:37 2023,108,2,0,0
Thu May 25 00:08:37 2023,108,2,0,0
Thu May 25 00:08:37 2023,108,2,0,0
Thu May 25 00:08:38 2023,109,2,0,0
Thu May 25 00:08:38 2023,109,2,0,0
Thu May 25 00:08:38 2023,109,2,0,0
Thu May 25 00:08:39 2023,110,2,0,0
Thu May 25 00:08:39 2023,110,2,0,0
Thu May 25 00:08:39 2023,110,2,0,0
Thu May 25 00:08:40 2023,111,2,0,0
Thu May 25 00:08:40 2023,111,2,0,0
Thu May 25 00:08:40 2023,111,2,0,0
Thu May 25 00:08:41 2023,112,2,0,0
Thu May 25 00:08:41 2023,112,2,0,0
Thu May 25 00:08:41 2023,112,2,0,0
Thu May 25 00:08:42 2023,113,2,0,0
Thu May 25 00:08:42 2023,113,2,0,0
Thu May 25 00:08:42 2023,113,2,0,0
Thu May 25 00:08:43 2023,114,2,0,0
Thu May 25 00:08:43 2023,114,2,0,0
Thu May 25 00:08:44 2023,114,2,0,0
Thu May 25 00:08:45 2023,115,2,0,0
Thu May 25 00:08:45 2023,115,2,0,0
Thu May 25 00:08:45 2023,115,2,0,0
Thu May 25 00:08:46 2023,116,2,0,0
Thu May 25 00:08:46 2023,116,2,0,0
Thu May 25 00:08:46 2023,116,2,0,0
Thu May 25 00:08:47 2023,117,2,0,0
Thu May 25 00:08:47 2023,117,2,0,0
Thu May 25 00:08:47 2023,117,2,0,0
Thu May 25 00:08:48 2023,118,2,0,0
Thu May 25 00:08:48 2023,118,2,0,0
Thu May 25 00:08:48 2023,118,2,0,0
Thu May 25 00:08:49 2023,119,2,0,0
Thu May 25 00:08:49 2023,119,2,0,0
Thu May 25 00:08:49 2023,119,2,0,0
Thu May 25 00:08:50 2023,120,2,0,0
Thu May 25 00:08:50 2023,120,2,0,0
Thu May 25 00:08:50 2023,120,2,0,0
Thu May 25 00:08:52 2023,121,2,0,0
Thu May 25 00:08:52 2023,121,2,0,0
Thu May 25 00:08:52 2023,121,2,0,0
Thu May 25 00:08:53 2023,122,2,0,0
Thu May 25 00:08:53 2023,122,2,0,0
Thu May 25 00:08:53 2023,122,2,0,0
Thu May 25 00:08:54 2023,123,2,0,0
Thu May 25 00:08:54 2023,123,2,0,0
Thu May 25 00:08:54 2023,123,2,0,0
Thu May 25 00:08:55 2023,124,2,0,0
Thu May 25 00:08:55 2023,124,2,0,0
Thu May 25 00:08:55 2023,124,2,0,0
Thu May 25 00:08:56 2023,0,2,0,0
Thu May 25 00:08:56 2023,0,2,0,0
Thu May 25 00:08:56 2023,0,2,0,0
Thu May 25 00:08:57 2023,1,2,0,0
Thu May 25 00:08:57 2023,1,2,0,0
Thu May 25 00:08:57 2023,1,2,0,0
Thu May 25 00:08:58 2023,2,2,0,0
Thu May 25 00:08:59 2023,2,2,0,0
Thu May 25 00:08:59 2023,2,2,0,0
Thu May 25 00:09:00 2023,3,2,0,0
Thu May 25 00:09:00 2023,3,2,0,0
Thu May 25 00:09:00 2023,3,2,0,0
Thu May 25 00:09:01 2023,4,2,0,0
Thu May 25 00:09:01 2023,4,2,0,0
Thu May 25 00:09:01 2023,4,2,0,0
Thu May 25 00:09:02 2023,5,2,0,0
Thu May 25 00:09:02 2023,5,2,0,0
Thu May 25 00:09:02 2023,5,2,0,0
Thu May 25 00:09:03 2023,6,2,0,0
Thu May 25 00:09:03 2023,6,2,0,0
Thu May 25 00:09:03 2023,6,2,0,0
Thu May 25 00:09:04 2023,7,2,0,0
Thu May 25 00:09:04 2023,7,2,0,0
Thu May 25 00:09:04 2023,7,2,0,0
Thu May 25 00:09:05 2023,8,2,0,0
Thu May 25 00:09:05 2023,8,2,0,0
Thu May 25 00:09:05 2023,8,2,0,0
Thu May 25 00:09:07 2023,9,2,0,0
Thu May 25 00:09:07 2023,9,2,0,0
Thu May 25 00:09:07 2023,9,2,0,0
Thu May 25 00:09:08 2023,10,2,0,0
Thu May 25 00:09:08 2023,10,2,0,0
Thu May 25 00:09:08 2023,10,2,0,0
Thu May 25 00:09:09 2023,11,2,0,0
Thu May 25 00:09:09 2023,11,2,0,0
Thu May 25 00:09:09 2023,11,2,0,0
Thu May 25 00:09:10 2023,12,2,0,0
Thu May 25 00:09:10 2023,12,2,0,0
Thu May 25 00:09:10 2023,12,2,0,0
Thu May 25 00:09:11 2023,13,2,0,0
Thu May 25 00:09:11 2023,13,2,0,0
Thu May 25 00:09:11 2023,13,2,0,0
Thu May 25 00:09:12 2023,14,2,0,0
Thu May 25 00:09:12 2023,14,2,0,0
Thu May 25 00:09:12 2023,14,2,0,0
Thu May 25 00:09:14 2023,15,2,0,0
Thu May 25 00:09:14 2023,15,2,0,0
Thu May 25 00:09:14 2023,15,2,0,0
Thu May 25 00:09:15 2023,16,2,0,0
Thu May 25 00:09:15 2023,16,2,0,0
Thu May 25 00:09:15 2023,16,2,0,0
Thu May 25 00:09:16 2023,17,2,0,0
Thu May 25 00:09:16 2023,17,2,0,0
Thu May 25 00:09:16 2023,17,2,0,0
Thu May 25 00:09:17 2023,18,2,0,0
Thu May 25 00:09:17 2023,18,2,0,0
Thu May 25 00:09:17 2023,18,2,0,0
Thu May 25 00:09:18 2023,19,2,0,0
Thu May 25 00:09:18 2023,19,2,0,0
Thu May 25 00:09:18 2023,19,2,0,0
Thu May 25 00:09:19 2023,20,2,0,0
Thu May 25 00:09:19 2023,20,2,0,0
Thu May 25 00:09:19 2023,20,2,0,0
Thu May 25 00:09:20 2023,21,2,0,0
Thu May 25 00:09:20 2023,21,2,0,0
Thu May 25 00:09:21 2023,21,2,0,0
Thu May 25 00:09:22 2023,22,2,0,0
Thu May 25 00:09:22 2023,22,2,0,0
Thu May 25 00:09:22 2023,22,2,0,0
Thu May 25 00:09:23 2023,23,2,0,0
Thu May 25 00:09:23 2023,23,2,0,0
Thu May 25 00:09:23 2023,23,2,0,0
Thu May 25 00:09:24 2023,24,2,0,0
Thu May 25 00:09:24 2023,24,2,0,0
Thu May 25 00:09:24 2023,24,2,0,0
Thu May 25 00:09:25 2023,25,2,0,0
Thu May 25 00:09:25 2023,25,2,0,0
Thu May 25 00:09:25 2023,25,2,0,0
Thu May 25 00:09:26 2023,26,2,0,0
Thu May 25 00:09:26 2023,26,2,0,0
Thu May 25 00:09:26 2023,26,2,0,0
Thu May 25 00:09:27 2023,27,2,0,0
Thu May 25 00:09:27 2023,27,2,0,0
Thu May 25 00:09:27 2023,27,2,0,0
Thu May 25 00:09:29 2023,28,2,0,0
Thu May 25 00:09:29 2023,28,2,0,0
Thu May 25 00:09:29 2023,28,2,0,0
Thu May 25 00:09:30 2023,29,2,0,0
Thu May 25 00:09:30 2023,29,2,0,0
Thu May 25 00:09:30 2023,29,2,0,0
Thu May 25 00:09:31 2023,30,2,0,0
Thu May 25 00:09:31 2023,30,2,0,0
Thu May 25 00:09:31 2023,30,2,0,0
Thu May 25 00:09:32 2023,31,2,0,0
Thu May 25 00:09:32 2023,31,2,0,0
Thu May 25 00:09:32 2023,31,2,0,0
Thu May 25 00:09:33 2023,32,2,0,0
Thu May 25 00:09:33 2023,32,2,0,0
Thu May 25 00:09:33 2023,32,2,0,0
Thu May 25 00:09:34 2023,33,2,0,0
Thu May 25 00:09:35 2023,33,2,0,0
Thu May 25 00:09:35 2023,33,2,0,0
Thu May 25 00:09:36 2023,34,2,0,0
Thu May 25 00:09:36 2023,34,2,0,0
Thu May 25 00:09:36 2023,34,2,0,0
Thu May 25 00:09:37 2023,35,2,0,0
Thu May 25 00:09:37 2023,35,2,0,0
Thu May 25 00:09:37 2023,35,2,0,0
Thu May 25 00:09:38 2023,36,2,0,0
Thu May 25 00:09:38 2023,36,2,0,0
Thu May 25 00:09:38 2023,36,2,0,0
Thu May 25 00:09:39 2023,37,2,0,0
Thu May 25 00:09:39 2023,37,2,0,0
Thu May 25 00:09:39 2023,37,2,0,0
Thu May 25 00:09:40 2023,38,2,0,0
Thu May 25 00:09:40 2023,38,2,0,0
Thu May 25 00:09:40 2023,38,2,0,0
Thu May 25 00:09:41 2023,39,2,0,0
Thu May 25 00:09:41 2023,39,2,0,0
Thu May 25 00:09:42 2023,39,2,0,0
Thu May 25 00:09:43 2023,40,2,0,0
Thu May 25 00:09:43 2023,40,2,0,0
Thu May 25 00:09:43 2023,40,2,0,0
Thu May 25 00:09:44 2023,41,2,0,0
Thu May 25 00:09:44 2023,41,2,0,0
Thu May 25 00:09:44 2023,41,2,0,0
Thu May 25 00:09:45 2023,42,2,0,0
Thu May 25 00:09:45 2023,42,2,0,0
Thu May 25 00:09:45 2023,42,2,0,0
Thu May 25 00:09:46 2023,43,2,0,0
Thu May 25 00:09:46 2023,43,2,0,0
Thu May 25 00:09:46 2023,43,2,0,0
Thu May 25 00:09:47 2023,44,2,0,0
Thu May 25 00:09:47 2023,44,2,0,0
Thu May 25 00:09:47 2023,44,2,0,0
Thu May 25 00:09:48 2023,45,2,0,0
Thu May 25 00:09:48 2023,45,2,0,0
Thu May 25 00:09:48 2023,45,2,0,0
Thu May 25 00:09:50 2023,46,2,0,0
Thu May 25 00:09:50 2023,46,2,0,0
Thu May 25 00:09:50 2023,46,2,0,0
Thu May 25 00:09:51 2023,47,2,0,0
Thu May 25 00:09:51 2023,47,2,0,0
Thu May 25 00:09:51 2023,47,2,0,0
Thu May 25 00:09:52 2023,48,2,0,0
Thu May 25 00:09:52 2023,48,2,0,0
Thu May 25 00:09:52 2023,48,2,0,0
Thu May 25 00:09:53 2023,49,2,0,0
Thu May 25 00:09:53 2023,49,2,0,0
Thu May 25 00:09:53 2023,49,2,0,0
Thu May 25 00:09:54 2023,50,2,0,0
Thu May 25 00:09:54 2023,50,2,0,0
Thu May 25 00:09:54 2023,50,2,0,0
Thu May 25 00:09:55 2023,51,2,0,0
Thu May 25 00:09:55 2023,51,2,0,0
Thu May 25 00:09:55 2023,51,2,0,0
Thu May 25 00:09:56 2023,52,2,0,0
Thu May 25 00:09:57 2023,52,2,0,0
Thu May 25 00:09:57 2023,52,2,0,0
Thu May 25 00:09:58 2023,53,2,0,0
Thu May 25 00:09:58 2023,53,2,0,0
Thu May 25 00:09:58 2023,53,2,0,0
Thu May 25 00:09:59 2023,54,2,0,0
Thu May 25 00:09:59 2023,54,2,0,0
Thu May 25 00:09:59 2023,54,2,0,0
Thu May 25 00:10:00 2023,55,2,0,0
Thu May 25 00:10:00 2023,55,2,0,0
Thu May 25 00:10:00 2023,55,2,0,0
Thu May 25 00:10:01 2023,56,2,0,0
Thu May 25 00:10:01 2023,56,2,0,0
Thu May 25 00:10:01 2023,56,2,0,0
Thu May 25 00:10:02 2023,57,2,0,0
Thu May 25 00:10:02 2023,57,2,0,0
Thu May 25 00:10:02 2023,57,2,0,0
Thu May 25 00:10:03 2023,58,2,0,0
Thu May 25 00:10:04 2023,58,2,0,0
Thu May 25 00:10:04 2023,58,2,0,0
Thu May 25 00:10:05 2023,59,2,0,0
Thu May 25 00:10:05 2023,59,2,0,0
Thu May 25 00:10:05 2023,59,2,0,0
Thu May 25 00:10:06 2023,60,2,0,0
Thu May 25 00:10:06 2023,60,2,0,0
Thu May 25 00:10:06 2023,60,2,0,0
Thu May 25 00:10:07 2023,61,2,0,0
Thu May 25 00:10:07 2023,61,2,0,0
Thu May 25 00:10:07 2023,61,2,0,0
Thu May 25 00:10:08 2023,62,2,0,0
Thu May 25 00:10:08 2023,62,2,0,0
Thu May 25 00:10:08 2023,62,2,0,0
Thu May 25 00:10:09 2023,63,2,0,0
Thu May 25 00:10:09 2023,63,2,0,0
Thu May 25 00:10:09 2023,63,2,0,0
Thu May 25 00:10:10 2023,64,2,0,0
Thu May 25 00:10:10 2023,64,2,0,0
Thu May 25 00:10:10 2023,64,2,0,0
Thu May 25 00:10:12 2023,65,2,0,0
Thu May 25 00:10:12 2023,65,2,0,0
Thu May 25 00:10:12 2023,65,2,0,0
Thu May 25 00:10:13 2023,66,2,0,0
Thu May 25 00:10:13 2023,66,2,0,0
Thu May 25 00:10:13 2023,66,2,0,0
Thu May 25 00:10:14 2023,67,2,0,0
Thu May 25 00:10:14 2023,67,2,0,0
Thu May 25 00:10:14 2023,67,2,0,0
Thu May 25 00:10:15 2023,68,2,0,0
Thu May 25 00:10:15 2023,68,2,0,0
Thu May 25 00:10:15 2023,68,2,0,0
Thu May 25 00:10:16 2023,69,2,0,0
Thu May 25 00:10:16 2023,69,2,0,0
Thu May 25 00:10:16 2023,69,2,0,0
Thu May 25 00:10:17 2023,70,2,0,0
Thu May 25 00:10:17 2023,70,2,0,0
Thu May 25 00:10:18 2023,70,2,0,0
Thu May 25 00:10:19 2023,71,2,0,0
Thu May 25 00:10:19 2023,71,2,0,0
Thu May 25 00:10:19 2023,71,2,0,0
Thu May 25 00:10:20 2023,72,2,0,0
Thu May 25 00:10:20 2023,72,2,0,0
Thu May 25 00:10:20 2023,72,2,0,0
Thu May 25 00:10:21 2023,73,2,0,0
Thu May 25 00:10:21 2023,73,2,0,0
Thu May 25 00:10:21 2023,73,2,0,0
Thu May 25 00:10:22 2023,74,2,0,0
Thu May 25 00:10:22 2023,74,2,0,0
Thu May 25 00:10:22 2023,74,2,0,0
Thu May 25 00:10:23 2023,75,2,0,0
Thu May 25 00:10:23 2023,75,2,0,0
Thu May 25 00:10:23 2023,75,2,0,0
Thu May 25 00:10:24 2023,76,2,0,0
Thu May 25 00:10:24 2023,76,2,0,0
Thu May 25 00:10:24 2023,76,2,0,0
Thu May 25 00:10:26 2023,77,2,0,0
Thu May 25 00:10:26 2023,77,2,0,0
Thu May 25 00:10:26 2023,77,2,0,0
Thu May 25 00:10:27 2023,78,2,0,0
Thu May 25 00:10:27 2023,78,2,0,0
Thu May 25 00:10:27 2023,78,2,0,0
Thu May 25 00:10:28 2023,79,2,0,0
Thu May 25 00:10:28 2023,79,2,0,0
Thu May 25 00:10:28 2023,79,2,0,0
Thu May 25 00:10:29 2023,80,2,0,0
Thu May 25 00:10:29 2023,80,2,0,0
Thu May 25 00:10:29 2023,80,2,0,0
Thu May 25 00:10:30 2023,81,2,0,0
Thu May 25 00:10:30 2023,81,2,0,0
Thu May 25 00:10:30 2023,81,2,0,0
Thu May 25 00:10:31 2023,82,2,0,0
Thu May 25 00:10:31 2023,82,2,0,0
Thu May 25 00:10:31 2023,82,2,0,0
Thu May 25 00:10:32 2023,83,2,0,0
Thu May 25 00:10:33 2023,83,2,0,0
Thu May 25 00:10:33 2023,83,2,0,0
Thu May 25 00:10:34 2023,84,2,0,0
Thu May 25 00:10:34 2023,84,2,0,0
Thu May 25 00:10:34 2023,84,2,0,0
Thu May 25 00:10:35 2023,85,2,0,0
Thu May 25 00:10:35 2023,85,2,0,0
Thu May 25 00:10:35 2023,85,2,0,0
Thu May 25 00:10:36 2023,86,2,0,0
Thu May 25 00:10:36 2023,86,2,0,0
Thu May 25 00:10:36 2023,86,2,0,0
Thu May 25 00:10:37 2023,87,2,0,0
Thu May 25 00:10:37 2023,87,2,0,0
Thu May 25 00:10:37 2023,87,2,0,0
Thu May 25 00:10:38 2023,88,2,0,0
Thu May 25 00:10:38 2023,88,2,0,0
Thu May 25 00:10:38 2023,88,2,0,0
Thu May 25 00:10:39 2023,89,2,0,0
Thu May 25 00:10:39 2023,89,2,0,0
Thu May 25 00:10:42 2023,0,2,0,0
Thu May 25 00:10:42 2023,0,2,0,0
Thu May 25 00:10:42 2023,0,2,0,0
Thu May 25 00:10:43 2023,1,2,0,0
Thu May 25 00:10:43 2023,1,2,0,0
Thu May 25 00:10:43 2023,1,2,0,0
Thu May 25 00:10:45 2023,2,2,0,0
Thu May 25 00:10:45 2023,2,2,0,0
Thu May 25 00:10:45 2023,2,2,0,0
Thu May 25 00:10:46 2023,3,2,0,0
Thu May 25 00:10:46 2023,3,2,0,0
Thu May 25 00:10:46 2023,3,2,0,0
Thu May 25 00:10:47 2023,4,2,0,0
Thu May 25 00:10:47 2023,4,2,0,0
Thu May 25 00:10:47 2023,4,2,0,0
Thu May 25 00:10:48 2023,5,2,0,0
Thu May 25 00:10:48 2023,5,2,0,0
Thu May 25 00:10:48 2023,5,2,0,0
Thu May 25 00:10:49 2023,6,2,0,0
Thu May 25 00:10:49 2023,6,2,0,0
Thu May 25 00:10:49 2023,6,2,0,0
Thu May 25 00:10:50 2023,7,2,0,0
Thu May 25 00:10:50 2023,7,2,0,0
Thu May 25 00:10:50 2023,7,2,0,0
Thu May 25 00:10:52 2023,8,2,0,0
Thu May 25 00:10:52 2023,8,2,0,0
Thu May 25 00:10:52 2023,8,2,0,0
Thu May 25 00:10:53 2023,9,2,0,0
Thu May 25 00:10:53 2023,9,2,0,0
Thu May 25 00:10:53 2023,9,2,0,0
Thu May 25 00:10:54 2023,10,2,0,0
Thu May 25 00:10:54 2023,10,2,0,0
Thu May 25 00:10:54 2023,10,2,0,0
Thu May 25 00:10:55 2023,11,2,0,0
Thu May 25 00:10:55 2023,11,2,0,0
Thu May 25 00:10:55 2023,11,2,0,0
Thu May 25 00:10:56 2023,12,2,0,0
Thu May 25 00:10:56 2023,12,2,0,0
Thu May 25 00:10:56 2023,12,2,0,0
Thu May 25 00:10:57 2023,13,2,0,0
Thu May 25 00:10:57 2023,13,2,0,0
Thu May 25 00:10:57 2023,13,2,0,0
Thu May 25 00:10:59 2023,14,2,0,0
Thu May 25 00:10:59 2023,14,2,0,0
Thu May 25 00:10:59 2023,14,2,0,0
Thu May 25 00:11:00 2023,15,2,0,0
Thu May 25 00:11:00 2023,15,2,0,0
Thu May 25 00:11:00 2023,15,2,0,0
Thu May 25 00:11:01 2023,16,2,0,0
Thu May 25 00:11:01 2023,16,2,0,0
Thu May 25 00:11:01 2023,16,2,0,0
Thu May 25 00:11:02 2023,17,2,0,0
Thu May 25 00:11:02 2023,17,2,0,0
Thu May 25 00:11:02 2023,17,2,0,0
Thu May 25 00:11:03 2023,18,2,0,0
Thu May 25 00:11:03 2023,18,2,0,0
Thu May 25 00:11:03 2023,18,2,0,0
Thu May 25 00:11:04 2023,19,2,0,0
Thu May 25 00:11:04 2023,19,2,0,0
Thu May 25 00:11:04 2023,19,2,0,0
Thu May 25 00:11:06 2023,20,2,0,0
Thu May 25 00:11:06 2023,20,2,0,0
Thu May 25 00:11:06 2023,20,2,0,0
Thu May 25 00:11:07 2023,21,2,0,0
Thu May 25 00:11:07 2023,21,2,0,0
Thu May 25 00:11:07 2023,21,2,0,0
Thu May 25 00:11:08 2023,22,2,0,0
Thu May 25 00:11:08 2023,22,2,0,0
Thu May 25 00:11:08 2023,22,2,0,0
Thu May 25 00:11:09 2023,23,2,0,0
Thu May 25 00:11:09 2023,23,2,0,0
Thu May 25 00:11:09 2023,23,2,0,0
Thu May 25 00:11:10 2023,24,2,0,0
Thu May 25 00:11:10 2023,24,2,0,0
Thu May 25 00:11:10 2023,24,2,0,0
Thu May 25 00:11:11 2023,25,2,0,0
Thu May 25 00:11:11 2023,25,2,0,0
Thu May 25 00:11:12 2023,25,2,0,0
Thu May 25 00:11:13 2023,26,2,0,0
Thu May 25 00:11:13 2023,26,2,0,0
Thu May 25 00:11:13 2023,26,2,0,0
Thu May 25 00:11:14 2023,27,2,0,0
Thu May 25 00:11:14 2023,27,2,0,0
Thu May 25 00:11:14 2023,27,2,0,0
Thu May 25 00:11:15 2023,28,2,0,0
Thu May 25 00:11:15 2023,28,2,0,0
Thu May 25 00:11:15 2023,28,2,0,0
Thu May 25 00:11:16 2023,29,2,0,0
Thu May 25 00:11:16 2023,29,2,0,0
Thu May 25 00:11:16 2023,29,2,0,0
Thu May 25 00:11:20 2023,0,2,0,0
Thu May 25 00:11:20 2023,0,2,0,0
Thu May 25 00:11:20 2023,0,2,0,0
Thu May 25 00:11:20 2023,0,2,0,0
Thu May 25 00:11:20 2023,0,2,0,0
Thu May 25 00:11:21 2023,1,2,0,0
Thu May 25 00:11:21 2023,1,2,0,0
Thu May 25 00:11:21 2023,1,2,0,0
Thu May 25 00:11:21 2023,1,2,0,0
Thu May 25 00:11:21 2023,1,2,0,0
Thu May 25 00:11:22 2023,2,2,0,0
Thu May 25 00:11:22 2023,2,2,0,0
Thu May 25 00:11:22 2023,2,2,0,0
Thu May 25 00:11:22 2023,2,2,0,0
Thu May 25 00:11:22 2023,2,2,0,0
Thu May 25 00:11:23 2023,3,2,0,0
Thu May 25 00:11:23 2023,3,2,0,0
Thu May 25 00:11:23 2023,3,2,0,0
Thu May 25 00:11:23 2023,3,2,0,0
Thu May 25 00:11:23 2023,3,2,0,0
Thu May 25 00:11:24 2023,4,2,0,0
Thu May 25 00:11:24 2023,4,2,0,0
Thu May 25 00:11:24 2023,4,2,0,0
Thu May 25 00:11:24 2023,4,2,0,0
Thu May 25 00:11:25 2023,4,2,0,0
Thu May 25 00:11:26 2023,5,2,0,0
Thu May 25 00:11:26 2023,5,2,0,0
Thu May 25 00:11:26 2023,5,2,0,0
Thu May 25 00:11:26 2023,5,2,0,0
Thu May 25 00:11:26 2023,5,2,0,0
Thu May 25 00:11:27 2023,6,2,0,0
Thu May 25 00:11:27 2023,6,2,0,0
Thu May 25 00:11:27 2023,6,2,0,0
Thu May 25 00:11:27 2023,6,2,0,0
Thu May 25 00:11:27 2023,6,2,0,0
Thu May 25 00:11:28 2023,7,2,0,0
Thu May 25 00:11:28 2023,7,2,0,0
Thu May 25 00:11:28 2023,7,2,0,0
Thu May 25 00:11:28 2023,7,2,0,0
Thu May 25 00:11:28 2023,7,2,0,0
Thu May 25 00:11:29 2023,8,2,0,0
Thu May 25 00:11:29 2023,8,2,0,0
Thu May 25 00:11:29 2023,8,2,0,0
Thu May 25 00:11:29 2023,8,2,0,0
Thu May 25 00:11:29 2023,8,2,0,0
Thu May 25 00:11:31 2023,9,2,0,0
Thu May 25 00:11:31 2023,9,2,0,0
Thu May 25 00:11:31 2023,9,2,0,0
Thu May 25 00:11:31 2023,9,2,0,0
Thu May 25 00:11:31 2023,9,2,0,0
Thu May 25 00:11:32 2023,10,2,0,0
Thu May 25 00:11:32 2023,10,2,0,0
Thu May 25 00:11:32 2023,10,2,0,0
Thu May 25 00:11:32 2023,10,2,0,0
Thu May 25 00:11:32 2023,10,2,0,0
Thu May 25 00:11:33 2023,11,2,0,0
Thu May 25 00:11:33 2023,11,2,0,0
Thu May 25 00:11:33 2023,11,2,0,0
Thu May 25 00:11:33 2023,11,2,0,0
Thu May 25 00:11:33 2023,11,2,0,0
Thu May 25 00:11:34 2023,12,2,0,0
Thu May 25 00:11:34 2023,12,2,0,0
Thu May 25 00:11:34 2023,12,2,0,0
Thu May 25 00:11:34 2023,12,2,0,0
Thu May 25 00:11:34 2023,12,2,0,0
Thu May 25 00:11:35 2023,13,2,0,0
Thu May 25 00:11:35 2023,13,2,0,0
Thu May 25 00:11:35 2023,13,2,0,0
Thu May 25 00:11:36 2023,13,2,0,0
